日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20150205,     1039.5,     1042.5,       1026,       1037,     1021.3,    1021.65,     1035.8,  1036.8909,       10913000,       10393960,       11524416
20150204,     1019.5,     1032.5,       1019,       1029,     1019.5,    1022.89,    1034.81,   1027.446,       11811300,       10155760,       11253868
20150203,       1020,       1022,       1004,       1010,     1023.4,    1024.23,    1034.19,  1011.1637,        9387300,        9370340,       10985488
20150202,     1002.5,     1016.5,        996,       1014,     1031.4,    1026.71,    1034.04,  1007.6448,        9687800,        9644400,       10918588
20150130,       1032,       1035,       1016,     1016.5,     1034.6,    1028.41,    1033.85,  1021.6672,       10170400,        9438820,       10927052
20150129,       1036,       1043,     1023.5,       1028,     1038.3,    1029.71,    1033.91,  1031.0736,        9722000,        9419760,       11204876
20150128,       1038,       1051,       1036,     1048.5,     1039.2,    1029.57,    1033.87,  1045.3507,        7884200,        9432740,       11520528
20150127,     1042.5,     1050.5,       1040,       1050,     1033.7,    1028.23,    1033.39,  1046.6961,       10757600,       10910640,       11860280
20150126,       1024,     1030.5,     1013.5,       1030,     1027.6,    1026.93,    1033.05,   1023.471,        8659900,       10453080,       12022024
20150123,       1048,       1050,       1032,       1035,     1020.8,    1027.53,     1033.3,  1039.0849,       10075100,       10407200,       12182972
20150122,     1019.5,     1032.5,       1019,     1032.5,    1011.34,    1029.15,    1033.75,  1027.3204,        9786900,       11998160,       12503372
20150121,       1010,       1024,       1008,       1021,    1003.36,    1031.35,    1034.35,  1017.8452,       15273700,       13481220,       12676660
20150120,      998.1,       1022,      995.2,     1019.5,     998.56,    1034.15,    1035.07,   1014.593,        8469800,       13676860,       12697212
20150119,      996.5,       1002,      990.8,        996,     995.66,    1038.55,    1035.99,    995.957,        8430500,       15172440,       12725300
20150116,        976,      988.2,      963.1,      987.7,     999.66,    1044.01,    1037.04,   977.5408,       18029900,       15839120,       12906568
20150115,      988.5,      996.6,      983.5,      992.6,    1002.72,     1049.9,    1038.33,    989.754,       17202200,       14837520,       12679532
20150114,       1003,     1009.5,      996.1,        997,     1005.3,    1055.02,    1039.45,  1000.8961,       16251900,       13869720,       12571248
20150113,       1000,       1005,      989.2,       1005,       1006,    1059.22,    1040.28,    995.489,       15947700,       14365420,       12555704
20150109,       1010,     1020.5,       1009,       1016,     1014.4,    1063.36,    1040.88,  1014.8125,       11763900,       13109700,       12434404
20150108,     1018.5,       1022,       1001,       1003,     1022.6,    1066.92,    1041.39,  1008.0556,       13021900,       12132880,       12441064
20150107,       1000,       1015,      997.5,     1005.5,     1034.6,    1071.14,    1042.08,  1007.8365,       12363200,       10972680,       12499908
20150106,     1018.5,     1020.5,       1000,     1000.5,     1047.1,       1075,    1042.72,  1010.1868,       18730400,        9329900,       12436072
20150105,       1056,     1057.5,     1033.5,       1047,     1059.5,    1079.78,    1043.28,  1046.7254,        9669100,        6604180,       12360328
