日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20210113,       2649,       2727,       2620,       2694,     2572.8,    2565.52,    2639.05,    2679.12,           5000,           5780,           7624
20210112,       2728,       2728,       2612,       2700,     2532.2,    2566.04,    2639.32,  2688.6596,          14100,           4860,           7800
20210108,       2467,       2537,       2467,       2528,     2488.4,    2565.88,    2640.22,  2509.7164,           6700,           3940,           7396
20210107,       2461,       2493,       2461,       2467,       2483,    2572.76,    2643.24,  2474.1765,           1700,           3160,           7372
20210106,       2491,       2491,       2447,       2475,     2503.2,    2582.08,    2646.58,  2458.2143,           1400,           5160,           7648
20210105,       2491,       2500,       2491,       2491,       2473,    2591.08,    2649.34,    2493.75,            400,           8500,           7796
20210104,       2550,       2550,       2435,       2481,     2463.4,       2600,    2651.33,  2466.9368,           9500,          10100,           8068
20201230,       2518,       2550,       2501,       2501,     2455.6,    2608.56,    2653.61,  2525.1071,           2800,          10940,           7844
20201229,       2374,       2568,       2374,       2568,       2438,    2615.68,    2656.06,  2479.7521,          11700,          11880,           8208
20201228,       2414,       2451,       2324,       2324,       2413,     2621.6,    2657.37,  2396.9061,          18100,          14140,           8076
20201225,       2440,       2447,       2420,       2443,       2458,    2635.04,    2662.72,  2433.2857,           8400,          11160,           7476
20201224,       2451,       2479,       2399,       2442,     2478.4,    2645.36,     2666.6,  2430.7518,          13700,          10720,           7652
20201223,       2450,       2450,       2412,       2413,     2504.2,     2653.8,    2671.64,  2429.1333,           7500,          10120,           7668
20201222,       2589,       2589,       2370,       2443,     2553.2,    2658.52,    2677.14,  2452.0783,          23000,           9480,           7688
20201221,       2595,       2605,       2549,       2549,     2600.6,    2664.48,    2682.05,  2575.5625,           3200,           6080,           7744
20201218,       2559,       2602,       2543,       2545,     2630.2,    2666.52,    2685.52,  2565.4677,           6200,           6480,           8108
20201217,       2631,       2650,       2571,       2571,     2657.6,    2670.16,    2688.53,  2602.7944,          10700,           5720,           8588
20201216,       2654,       2672,       2628,       2658,     2676.6,     2670.6,    2692.38,  2649.3023,           4300,           4040,           8420
20201215,       2685,       2685,       2650,       2680,     2686.2,    2666.12,    2696.61,  2663.7167,           6000,           4700,           8512
20201214,       2710,       2714,       2673,       2697,       2693,    2661.64,    2700.84,  2692.4231,           5200,           5360,           8708
20201211,       2666,       2682,       2632,       2682,     2693.6,    2657.32,    2702.58,  2664.7083,           2400,           6200,           9084
20201210,       2700,       2700,       2630,       2666,     2698.6,    2649.12,    2705.22,  2661.1304,           2300,           7600,           9600
20201209,       2700,       2735,       2659,       2706,     2704.6,    2643.16,    2707.85,  2700.1711,           7600,           7940,           9924
20201208,       2673,       2714,       2646,       2714,     2703.4,    2637.16,    2710.44,  2691.0108,           9300,           7640,          10144
20201207,       2707,       2715,       2648,       2700,     2700.6,    2629.84,    2712.53,  2690.2021,           9400,           7500,          10180
20201204,       2682,       2715,       2664,       2707,     2700.6,    2625.44,     2714.9,  2699.0213,           9400,           6640,           9972
20201203,       2690,       2715,       2680,       2696,       2702,    2620.96,    2717.74,   2693.475,           4000,           6200,           9764
20201202,       2700,       2720,       2685,       2700,     2701.8,    2616.12,    2717.72,  2703.3443,           6100,           6180,          10020
20201201,       2700,       2720,       2680,       2700,     2697.6,    2612.16,    2718.38,     2701.5,           8600,           7340,          10172
20201130,       2714,       2738,       2689,       2700,     2700.8,    2609.16,    2717.04,  2703.7451,           5100,           7300,          10360
20201127,       2695,       2721,       2670,       2714,     2692.8,    2606.84,    2719.65,  2700.3056,           7200,           6900,          10764
20201126,       2662,       2704,       2660,       2695,     2690.2,       2607,    2723.25,  2684.8974,           3900,           8020,          10672
20201125,       2700,       2716,       2622,       2679,     2681.8,     2607.8,    2730.65,  2673.0168,          11900,          10060,          10748
20201124,       2696,       2737,       2663,       2716,     2652.2,    2609.96,    2735.26,  2696.9167,           8400,           9280,          10532
20201120,       2651,       2690,       2651,       2660,     2627.4,    2611.48,    2737.98,  2675.9677,           3100,          12480,          10596
20201119,       2699,       2740,       2626,       2701,     2615.4,    2618.44,    2742.02,  2681.4609,          12800,          14320,          10936
20201118,       2531,       2700,       2530,       2653,     2602.4,    2622.92,     2743.5,  2630.0496,          14100,          15400,          10776
20201117,       2578,       2599,       2531,       2531,     2588.2,    2628.52,    2745.06,  2561.9625,           8000,          13880,          10360
20201116,       2501,       2594,       2500,       2592,     2591.2,    2640.36,    2749.14,  2531.5082,          24400,          13600,          10524
20201113,       2630,       2640,       2569,       2600,     2586.4,    2647.96,    2751.65,  2601.9512,          12300,          10900,           9828
20201112,       2608,       2658,       2577,       2636,     2584.2,    2654.44,     2754.8,  2623.6813,          18200,          11360,           9836
20201111,       2550,       2626,       2548,       2582,     2552.4,     2662.2,    2759.01,  2593.3077,           6500,          10780,          10104
20201110,       2633,       2633,       2546,       2546,     2539.4,    2668.72,    2761.58,  2584.5455,           6600,          11560,          10088
20201109,       2541,       2627,       2541,       2568,     2541.4,    2676.68,    2763.82,  2588.9633,          10900,          12860,          10156
20201106,       2518,       2595,       2501,       2589,       2534,     2680.4,    2766.05,  2549.8014,          14600,          12720,          10392
20201105,       2520,       2537,       2420,       2477,     2534.2,    2685.76,    2769.53,  2484.7124,          15300,          10640,          10480
20201104,       2556,       2598,       2502,       2517,     2557.8,    2699.24,     2772.5,  2527.2308,          10400,           8420,          10444
20201102,       2581,       2582,       2506,       2556,     2569.4,    2709.08,     2775.3,  2563.3511,          13100,           8420,          11688
20201030,       2616,       2616,       2508,       2531,     2578.4,    2712.88,    2778.29,  2535.0588,          10200,           7780,          11880
20201029,       2550,       2599,       2536,       2590,     2597.2,    2721.16,    2782.41,  2566.3571,           4200,           8400,          12292
20201028,       2605,       2605,       2561,       2595,     2607.6,     2726.2,    2786.29,  2585.7143,           4200,          10600,          12920
20201027,       2552,       2624,       2552,       2575,     2632.2,    2730.96,    2791.41,   2581.625,          10400,          10740,          13344
20201026,       2611,       2618,       2555,       2601,     2660.2,    2738.68,    2798.94,  2591.7172,           9900,           9820,          13280
20201023,       2650,       2679,       2596,       2625,     2686.6,     2744.8,     2806.4,  2631.6992,          13300,           9140,          13172
20201022,       2688,       2724,       2630,       2642,     2712.4,    2748.52,     2813.2,  2660.4145,          15200,           8480,          13032
20201021,       2701,       2753,       2684,       2718,     2750.8,    2750.12,    2823.97,  2715.2653,           4900,           7760,          12700
20201020,       2702,       2734,       2679,       2715,     2769.8,       2747,    2835.26,  2705.8448,           5800,           8540,          12912
20201019,       2766,       2818,       2733,       2733,     2785.4,    2744.48,     2848.6,     2761.4,           6500,           8120,          13180
20201016,       2834,       2842,       2751,       2754,     2804.2,    2742.56,    2864.82,       2785,          10000,           9240,          13780
20201015,       2813,       2865,       2777,       2834,     2809.8,    2739.04,     2881.7,  2830.3276,          11600,           8640,          14640
20201014,       2766,       2830,       2755,       2813,     2795.4,    2734.68,    2898.32,  2795.4432,           8800,           8820,          14816
20201013,       2818,       2829,       2774,       2793,     2798.8,    2731.52,    2916.21,  2789.7027,           3700,          12040,          15488
20201012,       2804,       2834,       2751,       2827,     2789.2,     2732.6,     2935.5,  2803.3058,          12100,          12520,          16044
20201009,       2812,       2812,       2745,       2782,     2772.8,    2732.56,    2954.81,  2767.8857,           7000,          11760,          16276
20201008,       2829,       2864,       2731,       2762,     2748.6,    2733.72,    2973.72,    2787.96,          12500,          13720,          16700
20201007,       2696,       2882,       2696,       2830,     2740.8,     2735.6,    2993.69,  2799.4257,          24900,          14580,          16912
20201006,       2780,       2780,       2715,       2745,     2737.6,    2733.24,    3014.36,  2750.1148,           6100,          12480,          18296
20201005,       2662,       2745,       2660,       2745,     2741.2,    2737.84,    3031.96,  2704.1807,           8300,          19560,          20132
20201002,       2793,       2793,       2621,       2661,     2722.4,    2747.04,    3054.69,  2681.8869,          16800,          21480,          21704
20200930,       2808,       2808,       2709,       2723,     2737.8,    2760.48,    3078.14,  2751.0238,          16800,          22220,          25172
20200929,       2737,       2815,       2737,       2814,     2736.4,    2764.68,    3100.04,  2789.5764,          14400,          22840,          25280
20200928,       2665,       2827,       2665,       2763,     2716.4,    2767.32,    3118.85,  2756.7807,          41500,          22920,          26476
20200925,       2711,       2752,       2651,       2651,     2717.4,    2771.32,    3139.21,  2698.6816,          17900,          16380,          26564
20200924,       2677,       2755,       2676,       2738,       2738,    2781.28,     3155.8,  2722.4341,          20500,          14240,          26756
20200923,       2694,       2733,       2685,       2716,       2734,     2786.6,    3171.89,  2703.4874,          19900,          12100,          27556
20200918,       2768,       2770,       2707,       2714,     2727.2,    2793.08,    3186.61,    2732.75,          14800,           9500,          28196
20200917,       2800,       2800,       2746,       2768,     2712.4,    2801.32,    3203.09,  2772.9886,           8800,           8580,          30056
20200916,       2750,       2779,       2721,       2754,     2689.2,    2798.36,    3219.45,  2751.0556,           7200,           9320,          31124
20200915,       2682,       2750,       2670,       2718,     2675.4,     2798.2,    3236.13,  2720.7041,           9800,          12180,          33040
20200914,       2653,       2700,       2639,       2682,       2665,    2793.44,    3251.02,   2669.942,           6900,          16520,          37352
20200911,       2607,       2669,       2607,       2640,     2673.6,       2802,    3268.46,  2632.8235,          10200,          18340,          40440
20200910,       2719,       2719,       2630,       2652,     2692.4,    2815.76,     3280.2,   2657.816,          12500,          21420,          44928
20200909,       2633,       2693,       2575,       2685,       2726,    2839.68,    3292.37,  2618.0744,          21500,          22440,          47820
20200908,       2715,       2725,       2646,       2666,     2754.2,    2853.28,     3303.3,  2671.9333,          31500,          21720,          48696
20200907,       2740,       2770,       2712,       2725,     2783.2,    2863.44,    3309.36,  2735.4813,          16000,          18940,          50228
20200904,       2740,       2792,       2721,       2734,       2800,    2872.96,     3312.5,  2750.8086,          25600,          19300,          53020
20200903,       2855,       2893,       2820,       2820,     2807.4,    2876.08,    3316.05,  2844.8466,          17600,          26080,          52752
20200902,       2835,       2853,       2788,       2826,     2815.4,    2874.08,    3319.38,  2819.8827,          17900,          32960,          52944
20200901,       2812,       2860,       2785,       2811,     2845.2,    2874.52,    3319.25,  2829.9602,          17600,          38900,          52992
20200831,       2771,       2811,       2738,       2809,     2882.4,    2873.28,     3319.5,  2787.1292,          17800,          56080,          53432
20200828,       2889,       2889,       2716,       2771,     2886.2,    2874.36,    3320.72,   2783.995,          59500,          56420,          54716
20200827,       2971,       2995,       2860,       2860,       2908,     2881.6,    3321.85,  2896.8846,          52000,          53380,          54928
20200826,       3010,       3070,       2935,       2975,     2908.6,     2878.2,    3322.36,  3005.2269,          47600,          51720,          53852
20200825,       2832,       3150,       2815,       2997,     2893.6,    2867.76,    3321.94,  2986.4696,         103500,          46740,          53016
20200824,       2885,       2903,       2811,       2828,     2868.4,    2857.28,    3321.18,  2832.6051,          19500,          34140,          52120
20200821,       2865,       2920,       2792,       2880,     2878.4,    2858.16,    3320.01,  2839.6253,          44300,          37420,          54372
20200820,       2902,       2995,       2854,       2863,     2886.4,    2850.96,    3318.69,  2916.7941,          43700,          40820,          54660
20200819,       2871,       2921,       2840,       2900,     2852.6,    2845.52,    3318.78,  2883.4141,          22700,          39180,          54072
20200818,       2852,       2907,       2762,       2871,     2822.6,    2840.72,    3317.85,  2830.8543,          40500,          45660,          55512
20200817,       2927,       2977,       2840,       2878,     2768.2,    2839.48,    3313.26,  2883.9916,          35900,          61080,          55948
20200814,       2710,       2965,       2700,       2920,     2771.8,     2839.6,    3310.85,  2858.8989,          61300,          70720,          57692
20200813,       2740,       2800,       2670,       2694,     2784.6,    2841.96,    3308.57,  2725.2394,          35500,          82940,          59444
20200812,       2612,       2790,       2599,       2750,     2895.8,     2859.8,    3306.74,   2695.931,          55100,          92800,          59160
20200811,       2646,       2655,       2502,       2599,     2950.8,     2876.2,    3308.52,   2575.057,         117600,          90460,          58412
20200807,       2976,       2977,       2810,       2896,       3015,    2897.64,    3312.65,   2873.321,          84100,          80900,          57768
20200806,       3300,       3300,       2960,       2984,     3028.4,     2919.8,    3311.84,  3056.8203,         122400,          81240,          55460
20200805,       3070,       3280,       3045,       3250,       2994,    2943.04,    3318.12,  3205.1533,          84800,          60540,          53124
20200804,       2950,       3060,       2950,       3025,       2898,    2961.64,    3314.14,  3012.5253,          43400,          48060,          53248
20200803,       3000,       3065,       2887,       2920,     2860.4,    2998.64,    3313.22,  2974.9799,          69800,          43200,          53652
20200731,       2816,       3045,       2801,       2963,     2832.4,    3042.64,    3307.04,  2922.3228,          85800,          34960,          53676
20200730,       2820,       2855,       2790,       2812,       2807,    3087.32,    3298.84,  2821.3862,          18900,          27780,          54644
20200729,       2836,       2836,       2725,       2770,       2835,    3141.04,    3290.56,  2762.0223,          22400,          36960,          55468
20200728,       2812,       2840,       2782,       2837,       2836,    3199.84,    3284.65,  2813.4241,          19100,          37500,          55892
20200727,       2800,       2845,       2751,       2780,     2811.4,    3257.36,    3277.46,  2789.9895,          28600,          39020,          57852
20200722,       2935,       2939,       2811,       2836,     2802.4,    3314.16,    3266.44,  2861.8497,          49900,          49520,          57840
20200721,       2820,       2965,       2805,       2952,     2805.2,    3371.12,    3253.98,  2907.2454,          64800,          54700,          57804
20200720,       2791,       2800,       2731,       2775,     2754.8,    3428.24,    3239.32,  2776.5657,          25100,          52040,          57560
20200717,       2775,       2777,       2671,       2714,     2745.2,    3479.84,    3226.04,  2722.0899,          26700,          52820,          63188
20200716,       2900,       2934,       2669,       2735,     2758.4,    3549.28,    3213.33,  2774.2873,          81100,          59220,          66748
20200715,       2729,       2940,       2725,       2850,     2779.4,    3616.68,     3201.4,  2856.0449,          75800,          53280,          66628
20200714,       2777,       2779,       2651,       2700,     2785.6,    3677.28,    3188.33,  2698.1767,          51500,          54020,          67744
20200713,       2810,       2848,       2714,       2727,     2841.4,    3738.28,     3177.6,     2763.7,          29000,          64740,          72760
20200710,       2805,       2847,       2706,       2780,       2924,     3800.8,    3165.44,  2777.7036,          58700,          64620,          77488
20200709,       2890,       2959,       2821,       2840,       3000,     3845.4,     3152.1,  2890.5136,          51400,          60160,          76568
20200708,       3010,       3105,       2860,       2881,       3059,     3889.6,     3138.7,  2940.5899,          79500,          70180,          76556
20200707,       3140,       3140,       2892,       2979,     3172.8,    3927.16,    3125.89,  2971.6841,         105100,          59560,          76288
20200706,       3230,       3290,       3125,       3140,       3290,       3966,    3112.04,  3204.1725,          28400,          51340,          73940
20200703,       3135,       3265,       3115,       3160,       3405,     4000.2,     3095.5,  3181.9505,          36400,          63240,          76316
20200702,       3465,       3505,       3135,       3135,       3563,       4034,    3080.94,  3237.9557,         101500,          66660,          80124
20200701,       3665,       3665,       3450,       3450,       3740,       4062,         --,  3527.7652,          26400,          60440,          83032
20200630,       3770,       3785,       3415,       3565,       3866,     4083.6,         --,  3587.8516,          64000,          77160,          90112
20200629,       3880,       3935,       3595,       3715,       3984,     4081.8,         --,  3725.4209,          87900,          72260,          92844
20200626,       4050,       4050,       3830,       3950,       4089,     4075.8,         --,  3940.3364,          53500,          61280,          98388
20200625,       4005,       4050,       3900,       4020,       4154,       4058,         --,   3976.392,          70400,          64200,         106460
20200624,       4150,       4190,       3835,       4080,       4190,       4022,         --,     4022.9,         110000,          55780,         106648
20200623,       4335,       4335,       4150,       4155,       4226,    3977.24,         --,  4214.5063,          39500,          43580,         104884
20200622,       4205,       4335,       4165,       4240,       4271,    3931.04,         --,  4234.8485,          33000,          47420,         105812
20200619,       4160,       4340,       4025,       4275,       4236,    3884.24,         --,    4197.79,          68100,          73980,         110220
20200618,       4260,       4300,       4150,       4200,       4271,    3825.88,         --,  4210.3534,          28300,          83500,         109756
20200617,       4420,       4475,       4260,       4260,       4315,    3771.08,         --,  4347.9388,          49000,          93460,         109932
20200616,       4335,       4415,       4250,       4380,       4336,    3716.68,         --,  4345.4003,          58700,         104400,         108872
20200615,       4520,       4695,       4005,       4065,       4305,    3655.72,         --,  4402.0929,         165800,         128040,         107956
20200612,       4175,       4565,       4150,       4450,       4350,    3609.04,         --,  4351.3354,         115700,         124320,         102636
20200611,       4355,       4500,       4220,       4420,       4239,     3548.8,         --,   4375.525,          78100,         108320,          99848
20200610,       4295,       4585,       4210,       4365,       4144,     3489.6,         --,  4403.6162,         103700,         102920,          99552
20200609,       4400,       4650,       4115,       4225,       4035,     3424.6,         --,  4356.5772,         176900,          96740,          97224
20200608,       3985,       4360,       3940,       4290,       3980,    3366.84,         --,  4182.9518,         147200,          70640,          95944
20200605,       3980,       3990,       3835,       3895,       3921,    3310.04,         --,  3893.3333,          35700,          58760,          93592
20200604,       3885,       3945,       3780,       3945,       3943,    3267.44,         --,  3870.0978,          51100,          77940,          99484
20200603,       4050,       4050,       3785,       3820,       3921,    3210.72,         --,  3892.8365,          72800,         102560,          99820
20200602,       3985,       4030,       3895,       3950,       3955,     3165.8,         --,  3951.3147,          46400,         128680,         101216
20200601,       4000,       4155,       3925,       3995,       3869,    3117.76,         --,  4019.5387,          87800,         145860,         106108
20200529,       3765,       4170,       3765,       4005,       3783,    3060.24,         --,  4032.6368,         131600,         173600,         108240
20200528,       3970,       4065,       3760,       3835,       3683,    3015.36,         --,  3937.6062,         174200,         198340,         110316
20200527,       3590,       3990,       3565,       3990,       3540,    2978.32,         --,  3846.7183,         203400,         178520,         113056
20200526,       3575,       3710,       3455,       3520,     3334.2,    2932.12,         --,  3566.5533,         132300,         151020,         129584
20200525,       3645,       3895,       3545,       3565,     3230.2,    2929.52,         --,  3695.1325,         226500,         137100,         129868
20200522,       3120,       3695,       3120,       3505,     3131.2,       2905,         --,  3405.1665,         255300,         120440,         128908
20200521,       2982,       3120,       2982,       3120,     2993.4,    2883.04,         --,   3050.739,          75100,          80680,         131616
20200520,       2980,       3050,       2880,       2961,     2935.4,    2856.48,         --,  2980.9772,          65900,          72200,         132144
20200519,       3115,       3130,       2951,       3000,     2923.2,    2831.96,         --,  3030.6794,          62700,          63520,         131764
20200518,       2900,       3090,       2843,       3070,     2894.4,     2799.6,         --,  2989.8457,         143200,          58140,         130340
20200515,       2834,       2835,       2639,       2816,       2860,    2769.88,         --,  2760.9363,          56500,          36060,         127664
20200514,       2865,       2908,       2830,       2830,     2885.6,    2749.16,         --,  2867.3211,          32700,          33960,         129168
20200513,       2846,       2925,       2844,       2900,     2907.6,    2714.08,         --,  2883.3111,          22500,          41560,         128560
20200512,       2900,       2930,       2850,       2856,     2875.6,    2674.16,         --,  2891.2123,          35800,          46160,         129000
20200511,       2964,       2980,       2865,       2898,     2860.6,       2634,         --,  2902.3293,          32800,          67980,         129228
20200508,       2939,       2987,       2847,       2944,       2855,    2589.24,         --,  2933.2435,          46000,          79100,         128384
20200507,       2780,       2940,       2744,       2940,     2832.2,    2541.92,         --,  2863.1344,          70700,         106500,         127796
20200501,       2710,       2740,       2652,       2740,     2749.6,    2497.92,         --,  2702.8813,          45500,         104260,         125296
20200430,       2960,       3025,       2765,       2781,       2741,    2463.12,         --,  2894.3444,         144900,         116700,         123720
20200428,       2930,       2940,       2795,       2870,     2734.6,    2427.68,         --,  2872.8043,          88400,         121460,         118652
20200427,       2900,       2963,       2718,       2830,       2672,    2385.48,         --,  2825.6153,         183000,         132000,         115936
20200424,       2683,       2693,       2510,       2527,     2682.6,    2343.48,         --,   2574.084,          59500,         132100,         109520
20200423,       2742,       2898,       2617,       2697,       2759,     2315.8,         --,  2731.8189,         107700,         168740,         107772
20200422,       2530,       2845,       2390,       2749,     2786.6,    2284.72,         --,   2676.345,         168700,         270520,         105960
20200421,       2893,       2942,       2520,       2557,     2927.8,    2252.36,         --,  2690.3827,         141100,         264660,         101516
20200420,       2859,       3020,       2700,       2883,     3006.8,    2226.08,         --,  2878.4027,         183500,         276940,          99564
20200417,       2870,       3090,       2850,       2909,     3021.4,    2193.48,         --,  2938.5117,         242700,         304840,         111568
20200416,       2755,       3240,       2755,       2835,     2930.8,         --,         --,  2893.4129,         616600,         273960,             --
20200415,       3100,       3455,       3040,       3455,     2833.4,         --,         --,  3262.8659,         139400,         161920,             --
20200414,       3000,       3085,       2853,       2952,     2580.6,         --,         --,   2964.079,         202500,         139460,             --
20200413,       2956,       2956,       2821,       2956,     2455.6,         --,         --,  2939.3375,         323000,         114220,             --
20200410,       2379,       2500,       2362,       2456,       2324,         --,         --,  2441.2605,          88300,          68440,             --
20200409,       2241,       2440,       2241,       2348,     2223.4,         --,         --,  2353.9681,          56400,          54280,             --
20200408,       2250,       2320,       2156,       2191,     2134.2,         --,         --,  2235.4502,          27100,          49700,             --
20200407,       2450,       2450,       2155,       2327,     2066.4,         --,         --,    2354.73,          76300,          52580,             --
20200406,       2003,       2352,       1972,       2298,     1956.8,         --,         --,  2189.3751,          94100,          39660,             --
20200403,       1920,       1990,       1880,       1953,     1849.4,         --,         --,  1942.8629,          17500,          27100,             --
20200402,       1899,       2000,       1861,       1902,     1826.8,         --,         --,  1944.3104,          33500,          25240,             --
20200401,       1780,       1990,       1780,       1852,     1820.4,         --,         --,   1873.347,          41500,          19760,             --
20200331,       1770,       1804,       1769,       1779,       1829,         --,         --,   1773.735,          11700,          15100,             --
20200330,       1775,       1848,       1687,       1761,     1836.2,         --,         --,  1737.2684,          31300,          16860,             --
20200327,       1898,       1898,       1800,       1840,       1840,         --,         --,  1833.5976,           8200,          15120,             --
20200326,       1930,       1930,       1810,       1870,       1839,         --,         --,  1839.2131,           6100,          16640,             --
20200325,       1890,       1950,       1850,       1895,       1849,         --,         --,  1917.2967,          18200,          27900,             --
20200324,       1820,       1890,       1811,       1815,       1858,         --,         --,   1851.278,          20500,          35780,             --
20200323,       1770,       1810,       1730,       1780,       1875,         --,         --,  1750.4912,          22600,          50140,             --
20200319,       1920,       1922,       1728,       1835,     1932.6,         --,         --,  1816.2532,          15800,         142340,             --
20200318,       1999,       2100,       1867,       1920,         --,         --,         --,  1939.5625,          62400,             --,             --
20200317,       1780,       1951,       1777,       1940,         --,         --,         --,  1855.0885,          57600,             --,             --
20200316,       2018,       2129,       1832,       1900,         --,         --,         --,  1956.5157,          92300,             --,             --
20200313,       2050,       2350,       1860,       2068,         --,         --,         --,  2076.8856,         483600,             --,             --
