日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20160202,       1210,     1210.5,     1176.5,       1181,     1155.5,    1156.08,    1225.41,  1189.2241,       12382200,       14716360,       12761168
20160201,       1210,     1214.5,     1195.5,       1212,     1133.4,    1159.24,    1225.96,  1206.5124,       16951400,       14063900,       12606080
20160129,       1110,       1188,     1101.5,       1180,     1111.8,    1161.22,    1225.66,  1152.6728,       26386300,       12663100,       12232056
20160128,       1107,     1114.5,     1094.5,     1101.5,     1096.4,    1164.02,    1225.56,  1105.4855,        7563600,        9870580,       11731692
20160127,       1100,       1115,       1093,       1103,     1083.3,    1170.24,    1226.48,  1102.4305,       10298300,       10990980,       11992364
20160126,       1090,       1090,       1068,     1070.5,     1075.4,    1177.24,    1227.25,  1074.9397,        9119900,       12242640,       12040144
20160125,       1126,       1129,     1088.5,       1104,     1084.2,    1185.32,    1228.54,  1103.5216,        9947400,       12678280,       12283320
20160122,       1088,     1105.5,     1068.5,       1103,     1083.3,    1189.88,    1229.16,  1087.2413,       12423700,       13539860,       12503224
20160121,       1060,     1086.5,       1035,       1036,     1083.9,    1196.32,    1229.04,  1060.1512,       13165600,       14905720,       12570916
20160120,     1106.5,       1107,     1060.5,     1063.5,     1102.2,    1205.42,    1229.04,  1075.9607,       16556600,       15846980,       12595232
20160119,       1092,     1114.5,       1089,     1114.5,     1120.6,    1212.74,    1229.36,  1105.6081,       11298100,       15047140,       12369180
20160118,       1080,     1105.5,     1074.5,     1099.5,     1121.9,    1218.58,    1229.44,  1091.3257,       14255300,       15429380,       12322044
20160115,       1137,     1153.5,     1092.5,       1106,     1130.3,    1224.84,     1229.6,  1116.2057,       19253000,       15892240,       12104368
20160114,       1132,       1143,       1112,     1127.5,     1139.2,    1231.28,    1230.06,  1121.6428,       17871900,       15343660,       11712332
20160113,       1170,       1170,     1143.5,     1155.5,     1152.7,    1236.66,     1230.6,  1155.8322,       12557400,       14428000,       11547856
20160112,       1138,       1152,       1120,       1121,     1166.6,    1242.24,    1230.62,  1130.6533,       13209300,       14197660,       11413812
20160108,       1132,       1175,       1122,     1141.5,     1189.5,    1248.82,    1230.71,  1147.3572,       16569600,       13924780,       11409608
20160107,     1194.5,     1194.5,     1146.5,     1150.5,     1217.1,    1254.72,    1230.26,  1163.5239,       16510100,       11958980,       11852196
20160106,     1232.5,     1232.5,       1185,       1195,     1241.9,    1261.28,    1229.72,  1202.2058,       13293600,       10025000,       11821912
20160105,     1237.5,       1241,     1218.5,       1225,     1256.6,    1265.88,    1228.72,  1231.0428,       11405700,        8904860,       11653736
20160104,     1268.5,       1272,       1231,     1235.5,     1262.3,    1268.92,    1227.55,  1245.4293,       11844900,        7602040,       11507232
