日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20201209,        459,        534,        459,        534,      478.4,     450.24,     454.73,   522.7914,         272800,          76160,          25208
20201208,        472,        472,        451,        454,        462,     446.16,     453.58,   456.9752,          16100,          23280,          14844
20201207,        492,        498,        463,        464,        462,     445.32,     453.46,   483.5579,          32800,          23780,          15016
20201204,        458,        490,        456,        484,        460,     444.44,     453.13,   476.3554,          48400,          19060,          14748
20201203,        451,        457,        445,        456,      451.8,     443.24,     452.57,   452.2897,          10700,           9960,          21132
20201202,        458,        460,        441,        452,        449,     444.44,     452.56,   451.8571,           8400,           8380,          37152
20201201,        458,        462,        449,        454,      445.4,     444.96,     452.41,    457.371,          18600,           9980,          36956
20201130,        442,        454,        440,        454,        443,      445.4,     452.44,    447.163,           9200,           7400,          36324
20201127,        439,        443,        438,        443,        440,     445.96,     452.41,   441.1724,           2900,           6060,          35984
20201126,        434,        442,        434,        442,      439.6,     446.56,     452.56,     437.75,           2800,           6460,          35980
20201125,        434,        439,        430,        434,      441.4,     447.12,      452.8,   434.2683,          16400,           8800,          35900
20201124,        447,        449,        439,        442,      444.6,      448.2,     453.06,   443.3333,           5700,          12140,          35356
20201120,        438,        445,        438,        439,      443.4,     448.96,     453.46,     440.44,           2500,          17520,          35196
20201119,        446,        450,        440,        441,      445.6,      450.2,     453.81,   443.6327,           4900,          25300,          35360
20201118,        450,        455,        446,        451,      446.2,     451.68,      454.2,   451.5241,          14500,          25320,          35244
20201117,        437,        460,        437,        450,      444.6,     452.68,     454.46,   447.6073,          33100,          24340,          34688
20201116,        434,        445,        428,        436,      442.8,     453.56,     455.26,   433.6166,          32600,          20480,          33532
20201113,        452,        467,        441,        450,      443.6,     455.24,     455.44,   451.2246,          41400,          15160,          32252
20201112,        444,        444,        441,        444,      440.8,     456.24,     455.42,     442.76,           5000,           8080,          30628
20201111,        443,        444,        438,        443,      439.2,     457.44,     455.24,   441.9583,           9600,           8360,          30460
20201110,        443,        447,        439,        441,      437.8,     458.52,     454.92,   441.9493,          13800,           8360,          30176
20201109,        440,        441,        432,        440,        436,      459.6,     454.74,   437.3333,           6000,           8340,          29744
20201106,        436,        444,        433,        436,      434.6,      460.8,     454.68,   437.6167,           6000,          11220,          29728
20201105,        436,        437,        429,        436,      435.8,     462.16,     454.69,   431.2344,           6400,          15240,          29664
20201104,        435,        441,        430,        436,      439.4,     463.16,      454.8,   434.6458,           9600,          55560,          29568
20201102,        441,        441,        428,        432,      449.4,     464.36,     455.02,   434.9343,          13700,         135880,          29424
20201030,        443,        443,        422,        433,        456,      465.8,     454.85,    434.402,          20400,         133840,          28948
20201029,        440,        447,        436,        442,      462.4,     467.24,     454.89,   440.6705,          26100,         130320,          28284
20201028,        478,        504,        453,        454,      467.6,     468.56,     454.54,   474.6447,         208000,         125240,          28472
20201027,        545,        545,        483,        486,      468.4,      469.2,     454.01,   529.2794,         411200,          84200,          20448
20201026,        471,        471,        463,        465,      462.4,     467.96,     453.05,   469.8857,           3500,           2120,           4212
20201023,        469,        470,        452,        465,      461.6,     468.04,     452.58,   462.9286,           2800,           1980,           5204
20201022,        457,        468,        457,        468,      460.8,     467.16,     452.18,        460,            700,           1760,           5196
20201021,        455,        465,        453,        458,      461.2,     466.12,     451.76,   459.8571,           2800,           2940,           5420
20201020,        455,        460,        455,        456,      465.2,     465.48,     451.52,    456.375,            800,           2780,           5348
20201019,        461,        461,        458,        461,      469.2,     464.88,     451.25,   460.8571,           2800,           2740,           5364
20201016,        456,        471,        456,        461,      471.4,     464.12,     451.14,   462.5294,           1700,           3020,           5296
20201015,        473,        473,        456,        470,      474.8,      463.2,      451.1,   468.2879,           6600,           2800,           5360
20201014,        480,        480,        475,        478,      475.8,     461.88,     450.98,      477.1,           2000,           1640,           5276
20201013,        473,        477,        473,        476,        475,     460.68,     450.82,   474.8333,            600,           1400,           5484
20201012,        480,        484,        470,        472,      473.8,     459.64,     450.64,   473.4286,           4200,           1780,           5540
20201009,        475,        478,        475,        478,        473,     458.56,      450.6,   475.8333,            600,           1540,           5548
20201008,        477,        477,        475,        475,      471.4,     457.52,     450.44,        476,            800,           2540,           5800
20201007,        472,        476,        472,        474,      470.4,     456.68,     450.28,     473.75,            800,           3260,           5912
20201006,        470,        475,        470,        470,      467.8,     455.36,     450.09,     470.76,           2500,           3900,           5944
20201005,        465,        479,        465,        468,        467,     454.32,     449.86,   467.0333,           3000,           4600,           5936
20201002,        480,        480,        464,        470,        467,     453.32,     449.84,   473.9464,           5600,           4360,           5936
20200930,        457,        470,        457,        470,      466.8,     452.16,     449.92,   464.4545,           4400,           4000,           6140
20200929,        463,        467,        460,        461,      467.8,     451.32,     450.06,      463.5,           4000,           9280,           6012
20200928,        468,        483,        463,        466,      469.6,     450.68,     450.26,   471.2167,           6000,           9960,           5872
20200925,        468,        469,        463,        468,      467.4,      449.6,     450.48,   467.3889,           1800,           9820,           5744
20200924,        475,        477,        469,        469,      467.2,      448.8,     450.57,   472.7368,           3800,          15120,           5808
20200923,        498,        510,        471,        475,        462,     447.84,     450.76,   489.1623,          30800,          14880,           5696
20200918,        456,        477,        453,        470,      455.4,      446.4,     451.01,   466.5541,           7400,           9980,           4592
20200917,        459,        460,        454,        455,      449.8,     445.28,     451.29,   457.4151,           5300,           8700,           4556
20200916,        446,        484,        446,        467,        447,     445.28,      451.9,   470.0212,          28300,           7880,           4504
20200915,        449,        452,        442,        443,        442,     444.24,     452.22,   446.6923,           2600,           2440,           3676
20200914,        442,        450,        438,        442,        441,     444.76,     452.78,   444.2698,           6300,           2580,           3800
20200911,        440,        442,        438,        442,        440,     445.16,     453.53,      439.5,           1000,           2220,           3620
20200910,        440,        445,        440,        441,      441.2,     445.64,     454.13,   442.6667,           1200,           3460,           3624
20200909,        439,        445,        439,        442,        443,      446.4,     454.54,   442.6364,           1100,           3620,           3656
20200908,        437,        439,        431,        438,      443.6,     446.88,      454.9,   435.8485,           3300,           4280,           4180
20200907,        443,        444,        434,        437,      446.4,     448.24,      455.2,   439.9778,           4500,           5000,           4196
20200904,        442,        448,        435,        448,      449.8,     449.36,     455.44,    440.125,           7200,           4820,           4200
20200903,        452,        452,        445,        450,      448.4,     450.24,     455.38,      447.8,           2000,           3700,           4496
20200902,        452,        454,        444,        445,      447.2,     451.08,     455.33,        449,           4400,           3760,           5396
20200901,        461,        469,        447,        452,      446.8,     453.68,     455.41,   458.4203,           6900,           3480,           6368
20200831,        446,        454,        446,        454,      444.6,     453.56,     455.57,     449.25,           3600,           4240,           6148
20200828,        444,        448,        441,        441,      443.6,     453.36,     455.66,      443.5,           1600,           3760,           6196
20200827,        449,        449,        438,        444,      444.4,     452.92,     455.86,   442.3478,           2300,           3540,           6364
20200826,        442,        449,        437,        443,      443.4,     451.92,     455.98,      442.8,           3000,           3640,           6608
20200825,        441,        448,        427,        441,      444.4,     451.32,     456.02,    439.972,          10700,           3720,           6632
20200824,        445,        449,        445,        449,      445.2,     451.08,     456.14,   447.8333,           1200,           1780,           6476
20200821,        441,        446,        441,        445,      443.2,      450.6,     456.12,      443.8,            500,           2180,           6644
20200820,        448,        448,        433,        439,      442.6,     450.56,     456.32,   441.0714,           2800,           3380,           6728
20200819,        445,        448,        441,        448,      445.8,     451.12,     456.48,   443.2059,           3400,           3620,           7708
20200818,        440,        449,        440,        445,      444.4,     449.96,     456.26,      442.1,           1000,           4460,           7828
20200817,        448,        449,        439,        439,      446.6,      449.6,     456.21,   440.5313,           3200,           5400,           8192
20200814,        447,        447,        429,        442,      449.2,     448.68,     456.48,   439.3692,           6500,           5120,           8276
20200813,        442,        455,        442,        455,      451.6,     447.56,     456.05,    450.125,           4000,           4040,           8272
20200812,        440,        445,        432,        441,      452.6,     445.92,     455.54,   439.6316,           7600,           3640,           9416
20200811,        450,        466,        450,        456,      455.2,     445.48,      455.5,   456.8596,           5700,           4960,           9208
20200807,        446,        454,        446,        452,      458.4,     444.64,     454.97,   448.6111,           1800,           4560,           9036
20200806,        458,        458,        454,        454,        461,        444,     454.48,   456.3636,           1100,           5120,           9152
20200805,        454,        460,        447,        460,      464.2,     443.44,     453.89,      454.5,           2000,           7820,           9208
20200804,        471,        471,        444,        454,      466.4,     442.48,     453.28,   457.3028,          14200,          12320,           9496
20200803,        473,        475,        451,        472,      477.6,     442.44,     452.61,   471.2973,           3700,          15220,           9180
20200731,        462,        466,        448,        465,        473,     441.88,     451.86,   455.1522,           4600,          14760,           9144
20200730,        487,        487,        456,        470,      469.8,     441.72,     451.21,   467.1781,          14600,          14800,           9192
20200729,        490,        499,        461,        471,      461.8,     441.56,     450.48,   479.5143,          24500,          13040,           8728
20200728,        448,        526,        436,        510,      451.4,      441.2,     449.58,   486.3728,          28700,           9820,           8056
20200727,        449,        453,        440,        449,        435,     439.56,     448.21,   445.8571,           1400,           4800,           7228
20200722,        440,        450,        436,        449,      432.2,     440.24,     447.57,   445.1458,           4800,           5880,           7224
20200721,        423,        439,        423,        430,      429.8,      440.8,     447.05,   432.1897,           5800,           6000,           7148
20200720,        425,        441,        418,        419,      432.6,        442,     447.05,   422.9524,           8400,           5360,           7304
20200717,        432,        442,        428,        428,      439.4,     443.36,      447.1,     437.75,           3600,           9140,           7140
20200716,        436,        440,        424,        435,      437.6,     444.88,     447.13,   433.9265,           6800,           9700,           7252
20200715,        440,        446,        435,        437,      437.8,     446.52,     446.97,   439.4074,           5400,          10360,           7372
20200714,        445,        450,        443,        444,      433.6,     448.28,      446.8,   445.3846,           2600,          10340,           7296
20200713,        457,        471,        446,        453,      427.6,     449.56,      446.7,   457.3114,          27300,          11100,           7352
20200710,        436,        445,        416,        419,      419.8,     450.72,     446.48,   428.0938,           6400,          12160,           6656
20200709,        417,        452,        417,        436,        422,     452.96,     446.49,   431.1881,          10100,          11360,           6708
20200708,        417,        428,        416,        416,      421.8,     454.84,      446.2,   420.6792,           5300,           9620,           6616
20200707,        418,        424,        413,        414,      425.8,     457.96,     446.17,   416.4063,           6400,           9500,           6576
20200706,        438,        440,        409,        414,        431,     461.04,     446.08,   418.9571,          32600,           8720,           6608
20200703,        438,        438,        430,        430,      435.4,     464.52,     445.89,   433.6667,           2400,           4040,           5940
20200702,        436,        439,        433,        435,        440,     466.96,     445.37,   435.2857,           1400,           4820,           6000
20200701,        448,        448,        436,        436,      444.6,     468.96,     445.02,   444.4043,           4700,           5100,           6232
20200630,        441,        445,        437,        440,      449.6,     471.44,     444.97,        440,           2500,           5320,           6268
20200629,        453,        455,        436,        436,      454.8,     473.32,     444.97,    447.663,           9200,           5420,           6520
20200626,        458,        463,        453,        453,        460,     474.76,     445.53,   459.5714,           6300,           5120,           6372
20200625,        460,        463,        456,        458,      463.2,      475.4,     446.61,   460.1071,           2800,           5460,           6392
20200624,        462,        464,        461,        461,      464.8,     475.48,     447.86,    461.931,           5800,           5160,           6472
20200623,        463,        466,        462,        466,      465.2,     475.24,     448.97,   463.3667,           3000,           4580,           6440
20200622,        457,        464,        457,        462,        464,     474.36,     450.06,    460.987,           7700,           5920,           6528
20200619,        467,        473,        463,        469,      462.2,     473.72,     451.14,   466.7125,           8000,           5240,           6300
20200618,        467,        467,        462,        466,      461.6,        473,     451.69,   462.9231,           1300,           4920,           6136
20200617,        462,        470,        462,        463,      463.6,     472.92,     453.04,   465.4828,           2900,           6620,           6400
20200616,        456,        474,        453,        460,      467.2,     472.84,      454.8,   460.3814,           9700,           6740,           6420
20200615,        465,        465,        453,        453,      470.4,     472.68,     456.65,   458.9302,           4300,           5600,           6376
20200612,        472,        472,        454,        466,      476.2,     472.68,     458.65,   464.7813,           6400,           6720,           6352
20200611,        481,        483,        476,        476,        478,     471.88,     460.34,   479.8367,           9800,           6980,           6240
20200610,        477,        485,        476,        481,      479.4,     470.84,     461.74,   479.5714,           3500,           6580,           6048
20200609,        488,        488,        475,        476,        482,     469.48,      463.2,     479.15,           4000,           6740,           6280
20200608,        483,        485,        476,        482,        485,     468.84,     464.72,   480.1616,           9900,           7380,           6520
20200605,        483,        490,        472,        475,      488.8,      467.6,     467.49,   480.8442,           7700,           8580,           6476
20200604,        491,        493,        482,        483,        492,     465.88,     470.37,   487.8333,           7800,           7820,           6488
20200603,        492,        502,        492,        494,      492.4,      464.2,     472.97,   494.5349,           4300,           7700,           6804
20200602,        492,        505,        490,        491,      493.2,      462.8,     475.14,   496.0417,           7200,           7960,          10712
20200601,        505,        505,        490,        501,      492.4,     459.56,      477.4,   498.7987,          15900,           8280,          10716
20200529,        484,        493,        484,        491,      486.6,      456.2,      479.5,   487.1026,           3900,           6200,          10444
20200528,        505,        505,        484,        485,      482.2,     454.08,     481.62,   494.8472,           7200,           6780,          11116
20200527,        484,        499,        481,        498,      477.2,     451.32,      483.8,   490.3214,           5600,           6300,          11196
20200526,        472,        487,        470,        487,      468.6,        448,     485.62,   479.2614,           8800,           6180,          11112
20200525,        475,        478,        470,        472,        460,     444.92,     487.65,   473.6545,           5500,           5460,          10852
20200522,        461,        469,        460,        469,      454.8,      442.6,     489.93,   463.1912,           6800,           4760,          10748
20200521,        457,        460,        453,        460,      451.2,        440,     492.69,     456.25,           4800,           4180,          10612
20200520,        445,        456,        445,        455,        452,     438.24,     495.44,      450.2,           5000,           4800,          10584
20200519,        462,        462,        443,        444,      453.2,     436.68,     498.41,   447.3077,           5200,           4480,          10936
20200518,        452,        452,        445,        446,      455.6,     435.52,     501.65,     449.45,           2000,           5160,          10796
20200515,        456,        456,        446,        451,        457,     433.84,      504.8,   451.9744,           3900,           5500,          11244
20200514,        460,        465,        450,        464,        456,     432.08,     508.09,   454.4304,           7900,           5440,          11216
20200513,        458,        464,        458,        461,      453.2,     429.56,      511.3,   459.7353,           3400,           4860,          11288
20200512,        456,        468,        455,        456,      450.4,     427.52,     514.21,   460.2791,           8600,           6040,          11420
20200511,        450,        453,        447,        453,      451.2,     426.48,      517.1,   449.1622,           3700,           6320,          11364
20200508,        448,        450,        446,        446,      450.8,     425.28,     519.98,   447.0278,           3600,           7340,          11460
20200507,        455,        455,        448,        450,        448,     424.64,     523.05,     450.84,           5000,           8220,          11420
20200501,        460,        460,        444,        447,      446.2,     423.56,     526.16,   454.4409,           9300,          10360,          11308
20200430,        456,        462,        452,        460,      448.6,     422.64,     529.38,     455.64,          10000,          28900,          11156
20200428,        456,        456,        437,        451,      438.6,     421.72,     532.34,   447.2273,           8800,          28360,          11312
20200427,        438,        438,        431,        432,      431.8,     421.12,     535.52,   434.6125,           8000,          28420,          11220
20200424,        459,        460,        437,        441,        433,     420.64,     539.16,   445.6561,          15700,          30960,          11088
20200423,        426,        490,        419,        459,        428,     419.56,     542.64,    461.899,         102000,          29660,          10648
20200422,        409,        411,        405,        410,      419.2,     417.76,     545.78,   408.4795,           7300,           9960,           6652
20200421,        445,        445,        416,        417,      419.2,     417.64,     549.69,   430.8132,           9100,           8960,           6812
20200420,        416,        454,        416,        438,      418.6,     416.96,     553.48,   434.1208,          20700,           7720,           6744
20200417,        415,        416,        408,        416,      411.8,     415.08,     557.13,   413.2826,           9200,           4260,           6864
20200416,        404,        415,        404,        415,      411.8,      414.8,     560.66,   408.1714,           3500,           3240,           7004
20200415,        414,        414,        406,        410,        412,     415.48,     564.38,   409.3043,           2300,           5300,           7408
20200414,        404,        414,        404,        414,        413,     416.68,     568.08,   408.5862,           2900,           5180,          10088
20200413,        413,        413,        404,        404,        411,     419.24,     571.74,   408.5294,           3400,           7240,          10504
20200410,        416,        418,        409,        416,      411.6,     424.44,     575.78,   411.3902,           4100,           7200,          10544
20200409,        419,        446,        410,        416,      408.6,     429.88,     580.05,   426.2246,          13800,           8320,          10456
20200408,        405,        415,        405,        415,      407.4,        435,     584.21,   409.2941,           1700,           6900,          10084
20200407,        407,        419,        394,        404,      410.4,     440.32,     588.32,    407.303,          13200,           8000,          10356
20200406,        400,        410,        398,        407,      414.2,     445.88,     592.74,   405.4375,           3200,           6580,          10396
20200403,        418,        418,        391,        401,      418.8,        450,     596.97,   402.7835,           9700,           6460,          12060
20200402,        419,        422,        405,        410,      423.2,     456.64,     601.38,   411.3731,           6700,           4960,          12088
20200401,        441,        441,        414,        430,        426,     464.04,     605.36,   431.9722,           7200,           4720,          12120
20200331,        426,        434,        418,        423,      427.4,      470.8,     609.48,    424.541,           6100,           6060,          12188
20200330,        420,        430,        420,        430,        430,        478,     613.96,   423.3846,           2600,           6140,          12176
20200327,        424,        436,        423,        423,        428,     484.52,      617.9,   426.7273,           2200,           6560,          12284
20200326,        437,        437,        421,        424,      426.2,     490.84,     621.21,      429.6,           5500,           7060,          12500
20200325,        446,        462,        436,        437,      424.2,     497.48,      624.1,   448.3022,          13900,           6380,          13044
20200324,        427,        439,        421,        436,      418.2,      503.6,      626.8,   430.3385,           6500,           5860,          15120
20200323,        410,        420,        402,        420,        411,     513.76,     629.28,   408.5106,           4700,           6040,          15460
20200319,        416,        416,        401,        414,      405.2,      524.6,     632.06,   408.5957,           4700,           9840,          15704
20200318,        411,        428,        411,        414,      404.2,     535.16,     634.86,   416.4286,           2100,          11440,          15652
20200317,        400,        415,        390,        407,      407.8,     544.88,      637.7,   402.8496,          11300,          13740,          15660
20200316,        407,        408,        400,        400,      414.4,        555,      640.6,   402.7297,           7400,          25340,          15328
20200313,        400,        400,        360,        391,        430,     565.36,     643.65,   390.1561,          23700,          26520,          15380
20200312,        432,        433,        403,        409,      458.6,     575.72,     646.97,   414.9055,          12700,          22660,          14540
20200311,        440,        449,        432,        432,      487.2,     585.28,     649.98,   439.1324,          13600,          20500,          14480
20200310,        430,        448,        398,        440,      509.6,      593.4,     652.74,   412.5844,          69300,          18680,          14348
20200309,        524,        524,        478,        478,      531.2,     601.36,     655.54,   501.3233,          13300,           6520,          11864
20200306,        551,        551,        530,        534,      544.2,     607.96,     657.18,   536.6591,           4400,           6700,          11848
20200305,        555,        565,        552,        552,      539.4,     613.64,     658.12,   555.1579,           1900,          14780,          11936
20200304,        535,        560,        535,        544,      542.4,      618.2,     658.81,        548,           4500,          16480,          12136
20200303,        590,        590,        548,        548,      552.6,     623.56,      659.5,   561.6706,           8500,          17080,          12372
20200302,        510,        547,        510,        543,      562.8,     629.12,     659.94,   522.4085,          14200,          17160,          12324
20200228,        550,        550,        504,        510,      574.8,     634.68,      660.6,   526.2679,          44800,          15480,          12056
20200227,        596,        596,        567,        567,      591.4,      642.2,     661.86,   581.3846,          10400,           7580,          10924
20200226,        591,        598,        586,        595,      594.2,     647.72,     662.32,      591.8,           7500,           7020,          11264
20200225,        599,        602,        582,        599,      593.2,     651.08,     662.28,   594.6966,           8900,           9340,          11384
20200221,        595,        608,        595,        603,      591.4,     654.04,     662.26,   602.0517,           5800,          20720,          11340
20200220,        604,        604,        589,        593,      608.8,     656.68,     662.16,   596.3396,           5300,          22560,          11560
20200219,        602,        602,        581,        581,      628.4,        660,      662.3,   589.4868,           7600,          23660,          11772
20200218,        577,        609,        577,        590,      647.8,     664.08,     662.48,    592.822,          19100,          22820,          12332
20200217,        590,        605,        590,        590,      661.2,     668.04,     662.28,   592.7781,          65800,          19460,          11632
20200214,        689,        696,        668,        690,      675.2,     671.72,     662.06,   683.5667,          15000,           6900,           9520
20200213,        673,        696,        668,        691,        669,     671.68,     660.57,   684.0093,          10800,           5640,           9528
20200212,        669,        678,        663,        678,      660.8,     672.24,     659.12,   669.5588,           3400,           4020,           9632
20200210,        655,        660,        654,        657,      654.8,      673.2,     658.08,   657.4348,           2300,           5580,           9864
20200207,        662,        664,        660,        660,      650.4,     674.72,     657.32,   661.6333,           3000,           7180,          10476
20200206,        650,        662,        650,        659,      646.2,     676.44,     656.74,   656.0115,           8700,           8020,          10612
20200205,        648,        652,        645,        650,        643,     678.12,     656.58,   648.2222,           2700,           8860,          11040
20200204,        640,        648,        632,        648,      648.2,      680.6,     655.93,   637.0179,          11200,           9640,          12068
20200203,        637,        641,        628,        635,      651.8,     681.92,     655.57,   635.2136,          10300,           8780,          11876
20200131,        646,        646,        638,        639,      660.4,     684.28,     656.13,   642.4306,           7200,           8800,          12084
20200130,        670,        670,        640,        643,        670,      686.2,      655.3,   651.7674,          12900,           8820,          12272
20200129,        666,        676,        663,        676,      677.8,     688.04,     653.36,   670.8485,           6600,           7740,          12716
20200128,        670,        675,        662,        666,      682.2,     689.28,     651.01,   668.6522,           6900,           9720,          15092
20200127,        679,        680,        673,        678,        690,     692.08,      648.8,   677.4038,          10400,          12120,          15580
20200124,        692,        692,        673,        687,      690.2,     694.08,     646.45,   679.8493,           7300,          12140,          16128
20200123,        703,        703,        682,        682,      687.4,     695.52,     643.98,   690.9067,           7500,          12240,          16232
20200122,        706,        720,        698,        698,      684.8,     697.68,     641.53,    708.097,          16500,          13000,          16812
20200121,        678,        714,        678,        705,      680.4,     698.72,     638.88,   699.9101,          18900,          11820,          17996
20200120,        670,        680,        664,        679,        676,      699.8,     636.25,   671.5429,          10500,          12360,          19384
20200117,        671,        675,        663,        673,        678,     700.96,     634.02,   669.3974,           7800,          10580,          21556
20200116,        680,        680,        668,        669,      679.8,      703.6,      631.7,   672.6549,          11300,          11620,          23440
20200115,        683,        686,        676,        676,      683.8,      707.2,     629.42,   681.9623,          10600,          12400,          32524
20200114,        695,        695,        675,        683,      689.6,      709.2,     627.02,   681.8611,          21600,          12960,          43476
20200110,        683,        689,        683,        689,      693.4,     708.72,     624.56,    686.625,           1600,          10480,          43660
20200109,        694,        694,        682,        682,      694.6,      706.8,     622.04,      686.2,          13000,          13680,          48124
20200108,        698,        700,        681,        689,      698.8,     705.08,     619.64,    692.375,          15200,          12360,          48080
20200107,        700,        709,        693,        705,      701.2,      702.4,     617.14,   700.0746,          13400,          13200,          47744
20200106,        687,        704,        683,        702,      702.6,     699.36,     614.42,   692.4239,           9200,          16200,          47464
20191230,        710,        710,        690,        695,      698.4,     696.24,     611.73,   696.0227,          17600,          15640,          47344
20191227,        702,        708,        700,        703,      698.2,     693.52,     609.18,   702.4063,           6400,          15220,          46840
20191226,        715,        721,        701,        701,        695,     690.36,     606.54,   712.1031,          19400,          16320,          46816
20191225,        704,        712,        691,        712,      692.6,     687.48,     603.89,   703.8204,          28400,          17240,          46452
20191224,        692,        697,        681,        681,      691.6,      684.6,     601.14,    688.375,           6400,          24760,          46068
20191223,        697,        706,        690,        694,      702.6,     682.76,     598.74,   698.3419,          15500,          27300,          46468
20191220,        686,        696,        685,        687,      709.4,     680.56,     596.16,   689.2269,          11900,          29020,          47260
20191219,        704,        707,        686,        689,      716.6,     679.08,     593.62,     696.35,          24000,          28620,          56816
20191218,        738,        758,        707,        707,        726,     675.56,     591.06,   734.8136,          66000,          28220,          56360
20191217,        738,        738,        724,        736,      729.4,     671.44,     588.26,   731.2251,          19100,          24240,          53972
20191216,        735,        738,        720,        728,      728.6,     666.16,     585.06,   732.7095,          24100,          31140,          53568
20191213,        738,        738,        720,        723,      724.6,     660.88,     582.02,   726.1414,           9900,          39280,          52960
20191212,        739,        739,        718,        736,      727.8,      655.2,     579.13,   729.9818,          22000,          48280,          52820
20191211,        740,        740,        713,        724,      732.4,     649.44,     576.04,   728.5249,          46100,          91560,          52288
20191210,        703,        741,        691,        732,      732.8,     644.68,     573.21,   717.9366,          53600,         139220,          50792
20191209,        731,        748,        692,        708,      720.6,     639.44,     570.46,   714.9012,          64800,         133740,          48916
20191206,        770,        770,        735,        739,      707.2,      634.8,     567.82,   750.0856,          54900,         143420,          46720
20191205,        725,        765,        717,        759,      687.2,     629.16,      564.8,   739.4459,         238400,         134820,          44976
20191204,        679,        771,        661,        726,      659.8,      622.6,     561.46,   744.9332,         284400,          88500,          35944
20191203,        640,        671,        639,        671,      640.4,     617.72,     558.77,   655.8473,          26200,          32900,          25372
20191202,        640,        712,        637,        641,        631,     614.64,        557,   670.8905,         113200,          28900,          25464
20191129,        628,        639,        619,        639,      628.2,        612,     555.94,   627.1513,          11900,           7260,          21532
20191128,        625,        632,        620,        622,      625.2,      609.4,     554.84,   624.1618,           6800,           6040,          21592
20191127,        623,        631,        621,        629,      626.6,     607.64,        554,   627.1719,           6400,           6740,          21876
20191126,        627,        630,        619,        624,      628.8,     605.76,     552.89,   623.2903,           6200,           9220,          22972
20191125,        631,        631,        625,        627,        631,      604.8,     552.04,        628,           5000,          11260,          23932
20191122,        635,        635,        624,        624,      633.4,     603.72,     551.33,   628.3276,           5800,          17320,          25960
20191121,        640,        640,        623,        629,      638.6,     603.44,     550.76,   631.3981,          10300,          66320,          30736
20191120,        631,        640,        619,        640,        633,     604.16,     550.62,   629.0851,          18800,          66780,          47208
20191119,        633,        641,        626,        635,      625.8,      602.6,     550.46,   634.1524,          16400,          64280,          52700
20191118,        649,        649,        630,        639,      619.6,     602.04,     550.29,   639.3938,          35300,          62800,          87452
20191115,        695,        701,        648,        650,        611,     603.56,     550.18,     680.25,         250800,          57520,          87568
20191114,        604,        613,        599,        601,      597.2,     600.64,      549.9,   604.2857,          12600,           8640,          78716
20191113,        600,        608,        600,        604,      595.4,     596.48,      550.2,   602.4127,           6300,           7860,          78296
20191112,        592,        607,        592,        604,      595.6,     592.32,     550.57,   601.4111,           9000,           8340,          78124
20191111,        586,        600,        583,        596,        595,     588.16,     550.89,   590.7416,           8900,           7880,          77864
20191108,        592,        592,        581,        581,      594.2,      584.4,     551.26,   586.0625,           6400,           8080,          77560
20191107,        605,        605,        583,        592,      597.6,     581.24,     551.78,   594.0115,           8700,           9060,          77500
20191106,        604,        608,        595,        605,      598.2,     577.48,     552.37,   601.2069,           8700,           9840,          77376
20191105,        601,        607,        596,        601,        598,     573.24,     552.84,   600.1493,           6700,          12120,          77288
20191101,        600,        600,        590,        592,      596.6,     569.52,     553.37,   595.9697,           9900,          16480,          77260
20191031,        592,        608,        591,        598,      593.2,     566.32,      554.1,   598.9115,          11300,          17480,          77428
20191030,        614,        618,        591,        595,      588.4,     562.36,     554.54,   604.1667,          12600,          17900,          77256
20191029,        586,        604,        582,        604,        585,     558.48,     555.14,    592.806,          20100,          18160,          76892
20191028,        581,        595,        580,        594,      580.6,     554.16,      555.6,   585.4772,          28500,          20900,          76252
20191025,        588,        589,        572,        575,      581.8,     550.32,      556.3,   580.9597,          14900,          21240,          75600
20191024,        580,        590,        574,        574,      586.8,     547.32,     557.29,   584.7388,          13400,          29400,          75208
20191023,        589,        590,        571,        578,      595.4,     544.44,     558.01,   580.5108,          13900,          51760,          74872
20191021,        610,        610,        571,        582,      609.2,      541.4,     558.77,   583.3935,          33800,         133400,          74480
20191018,        595,        614,        591,        600,        613,     538.16,     559.62,   600.9437,          30200,         157860,          73360
20191017,        627,        627,        589,        600,      617.2,     534.16,     560.05,   602.1203,          55700,         328860,          72304
20191016,        657,        669,        616,        617,      632.6,     530.32,      560.6,   636.7316,         125200,         325360,          70212
20191015,        671,        701,        642,        647,      624.6,     525.84,     560.78,   681.2878,         422100,         306220,          65372
20191011,        603,        650,        579,        601,      594.6,     520.04,     560.58,   600.4766,         156100,         222220,          48868
20191010,        670,        774,        604,        621,      574.4,     516.24,     561.29,   686.2466,         885200,         191400,          42652
20191009,        677,        677,        677,        677,      550.2,     511.44,     561.82,        677,          38200,          14860,           7332
20191008,        497,        577,        497,        577,      515.2,     504.36,     561.82,   543.1119,          29500,           7480,           5988
20191007,        500,        502,        496,        497,      500.2,     501.16,     563.16,   499.1429,           2100,           2560,           5072
20191004,        500,        500,        500,        500,      500.4,     501.16,     565.34,        500,           2000,           3260,           5308
20191003,        500,        500,        498,        500,      500.2,     501.04,     568.01,     499.48,           2500,           4160,           5560
20191002,        500,        503,        499,        502,      501.8,     500.88,     570.94,   501.1538,           1300,           4860,           5716
20191001,        505,        505,        496,        502,      503.8,      500.8,     573.72,   503.1224,           4900,           7420,           5936
